2025-03-30T15:25:04.148Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:51:04.745Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T10:51:09.730Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T10:51:09.758Z [INFO]: POST /graphql 200 - 23ms
2025-04-05T10:54:51.974Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:54:54.550Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:55:17.885Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:56:46.536Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:57:22.222Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:58:11.018Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:58:32.017Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:58:48.495Z [INFO]: OPTIONS /graphql 204 - 4ms
2025-04-05T10:58:48.507Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T10:58:48.598Z [INFO]: POST /graphql 200 - 102ms
2025-04-05T10:58:52.057Z [INFO]: POST /graphql 200 - 48ms
2025-04-05T10:58:57.011Z [INFO]: OPTIONS /graphql 204 - 3ms
2025-04-05T10:58:57.050Z [INFO]: POST /graphql 200 - 32ms
2025-04-05T10:59:02.018Z [INFO]: POST /graphql 200 - 12ms
2025-04-05T10:59:07.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T10:59:07.039Z [INFO]: POST /graphql 200 - 22ms
2025-04-05T10:59:12.028Z [INFO]: POST /graphql 200 - 19ms
2025-04-05T10:59:17.005Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T10:59:17.018Z [INFO]: POST /graphql 200 - 11ms
2025-04-05T10:59:23.109Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:59:27.029Z [INFO]: OPTIONS /graphql 204 - 7ms
2025-04-05T10:59:27.078Z [INFO]: POST /graphql 200 - 45ms
2025-04-05T10:59:30.896Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:59:35.171Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T10:59:37.034Z [INFO]: OPTIONS /graphql 204 - 10ms
2025-04-05T10:59:37.080Z [INFO]: POST /graphql 200 - 43ms
2025-04-05T10:59:39.973Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T10:59:40.023Z [INFO]: POST /graphql 200 - 51ms
2025-04-05T10:59:42.029Z [INFO]: POST /graphql 200 - 20ms
2025-04-05T10:59:47.008Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T10:59:47.030Z [INFO]: POST /graphql 200 - 19ms
2025-04-05T10:59:52.037Z [INFO]: POST /graphql 200 - 26ms
2025-04-05T10:59:58.460Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T11:00:02.025Z [INFO]: OPTIONS /graphql 204 - 6ms
2025-04-05T11:00:02.062Z [INFO]: POST /graphql 200 - 35ms
2025-04-05T11:00:04.082Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T11:00:04.140Z [INFO]: POST /graphql 200 - 59ms
2025-04-05T11:00:07.033Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:00:12.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:00:12.036Z [INFO]: POST /graphql 200 - 20ms
2025-04-05T11:00:17.040Z [INFO]: POST /graphql 200 - 31ms
2025-04-05T11:00:22.012Z [INFO]: OPTIONS /graphql 204 - 3ms
2025-04-05T11:00:22.046Z [INFO]: POST /graphql 200 - 27ms
2025-04-05T11:00:27.033Z [INFO]: POST /graphql 200 - 25ms
2025-04-05T11:00:32.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:00:32.035Z [INFO]: POST /graphql 200 - 19ms
2025-04-05T11:00:37.032Z [INFO]: POST /graphql 200 - 25ms
2025-04-05T11:00:42.008Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:00:42.032Z [INFO]: POST /graphql 200 - 19ms
2025-04-05T11:00:47.032Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:00:52.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:00:52.034Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:00:57.030Z [INFO]: POST /graphql 200 - 22ms
2025-04-05T11:01:02.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:01:02.033Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:01:07.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:01:12.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:01:12.029Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:01:17.025Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:01:22.008Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:01:22.039Z [INFO]: POST /graphql 200 - 25ms
2025-04-05T11:01:27.026Z [INFO]: POST /graphql 200 - 19ms
2025-04-05T11:01:32.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:01:32.032Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:01:37.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:01:42.006Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:01:42.018Z [INFO]: POST /graphql 200 - 9ms
2025-04-05T11:01:47.026Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:01:52.008Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:01:52.030Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:01:57.024Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:02:02.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:02:02.031Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:02:07.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:02:12.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:02:12.031Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:02:17.025Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:02:22.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:02:22.033Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:02:27.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:02:32.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:02:32.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:02:37.024Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:02:42.005Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:02:42.016Z [INFO]: POST /graphql 200 - 8ms
2025-04-05T11:02:47.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:02:47.025Z [INFO]: POST /graphql 200 - 9ms
2025-04-05T11:02:52.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:02:57.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:02:57.029Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:03:02.022Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:03:07.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:03:07.032Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:03:12.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:03:17.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:03:17.038Z [INFO]: POST /graphql 200 - 22ms
2025-04-05T11:03:22.020Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:03:27.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:03:27.031Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:03:32.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:03:37.011Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:03:37.032Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:03:42.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:03:47.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:03:47.039Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:03:52.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:03:57.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:03:57.040Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:04:02.020Z [INFO]: POST /graphql 200 - 12ms
2025-04-05T11:04:07.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:04:07.038Z [INFO]: POST /graphql 200 - 22ms
2025-04-05T11:04:12.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:04:17.009Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:04:17.031Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:04:22.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:04:27.006Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:04:27.027Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:04:32.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:04:37.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:04:37.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:04:42.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:04:47.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:04:47.030Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:04:52.009Z [INFO]: POST /graphql 200 - 5ms
2025-04-05T11:04:57.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:04:57.040Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:05:02.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:05:07.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:05:07.037Z [INFO]: POST /graphql 200 - 21ms
2025-04-05T11:05:12.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:05:17.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:05:17.031Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:05:22.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:05:27.009Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:05:27.035Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:05:32.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:05:37.009Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:05:37.030Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:05:42.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:05:47.007Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:05:47.020Z [INFO]: POST /graphql 200 - 9ms
2025-04-05T11:05:52.006Z [INFO]: POST /graphql 200 - 3ms
2025-04-05T11:05:57.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:05:57.030Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:06:02.024Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:06:07.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:06:07.033Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:06:12.019Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:06:17.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:06:17.037Z [INFO]: POST /graphql 200 - 22ms
2025-04-05T11:06:22.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:06:27.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:06:27.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:06:32.016Z [INFO]: POST /graphql 200 - 10ms
2025-04-05T11:06:37.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:06:37.030Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:06:42.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:06:47.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:06:47.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:06:52.016Z [INFO]: POST /graphql 200 - 11ms
2025-04-05T11:06:57.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:06:57.033Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:07:02.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:07:07.011Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:07:07.031Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:07:12.014Z [INFO]: POST /graphql 200 - 8ms
2025-04-05T11:07:17.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:07:17.033Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:07:22.013Z [INFO]: POST /graphql 200 - 8ms
2025-04-05T11:07:27.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:07:27.031Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:07:32.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:07:37.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:07:37.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:07:42.022Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:07:47.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:07:47.031Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:07:52.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:07:57.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:07:57.028Z [INFO]: POST /graphql 200 - 12ms
2025-04-05T11:08:02.021Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:08:07.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:08:07.033Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:08:12.014Z [INFO]: POST /graphql 200 - 8ms
2025-04-05T11:08:17.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:08:17.029Z [INFO]: POST /graphql 200 - 11ms
2025-04-05T11:08:22.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:08:27.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:08:27.037Z [INFO]: POST /graphql 200 - 21ms
2025-04-05T11:08:32.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:08:37.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:08:37.031Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:08:42.020Z [INFO]: POST /graphql 200 - 12ms
2025-04-05T11:08:47.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:08:47.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:08:52.016Z [INFO]: POST /graphql 200 - 8ms
2025-04-05T11:08:57.011Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:08:57.033Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:09:02.027Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:09:07.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:09:07.031Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:09:12.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:09:17.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:09:17.039Z [INFO]: POST /graphql 200 - 23ms
2025-04-05T11:09:22.020Z [INFO]: POST /graphql 200 - 12ms
2025-04-05T11:09:27.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:09:27.040Z [INFO]: POST /graphql 200 - 22ms
2025-04-05T11:09:32.024Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:09:37.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:09:37.036Z [INFO]: POST /graphql 200 - 21ms
2025-04-05T11:09:42.030Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:09:47.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:09:47.040Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:09:52.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:09:57.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:09:57.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:10:02.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:10:07.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:10:07.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:10:12.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:10:17.011Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:10:17.034Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:10:22.023Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:10:27.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:10:27.040Z [INFO]: POST /graphql 200 - 23ms
2025-04-05T11:10:32.015Z [INFO]: POST /graphql 200 - 9ms
2025-04-05T11:10:37.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:10:37.030Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:10:42.015Z [INFO]: POST /graphql 200 - 10ms
2025-04-05T11:10:47.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:10:47.035Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:10:52.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:10:57.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:10:57.030Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:11:02.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:11:07.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:11:07.033Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:11:12.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:11:17.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:11:17.035Z [INFO]: POST /graphql 200 - 20ms
2025-04-05T11:11:22.021Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:11:27.007Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:11:27.020Z [INFO]: POST /graphql 200 - 9ms
2025-04-05T11:11:32.025Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:11:37.004Z [INFO]: OPTIONS /graphql 204 - 0ms
2025-04-05T11:11:37.010Z [INFO]: POST /graphql 200 - 4ms
2025-04-05T11:11:42.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:11:42.027Z [INFO]: POST /graphql 200 - 12ms
2025-04-05T11:11:47.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:11:52.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:11:52.030Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:11:57.025Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:11:59.482Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T11:12:02.035Z [INFO]: OPTIONS /graphql 204 - 13ms
2025-04-05T11:12:02.076Z [INFO]: POST /graphql 200 - 37ms
2025-04-05T11:12:07.027Z [INFO]: POST /graphql 200 - 19ms
2025-04-05T11:12:14.724Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T11:12:17.036Z [INFO]: OPTIONS /graphql 204 - 14ms
2025-04-05T11:12:17.087Z [INFO]: POST /graphql 200 - 46ms
2025-04-05T11:12:19.468Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T11:12:19.532Z [INFO]: POST /graphql 200 - 65ms
2025-04-05T11:12:21.821Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T11:12:21.831Z [INFO]: POST /graphql 200 - 10ms
2025-04-05T11:12:22.027Z [INFO]: POST /graphql 200 - 5ms
2025-04-05T11:12:23.077Z [INFO]: OPTIONS /graphql 204 - 0ms
2025-04-05T11:12:23.082Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T11:12:23.093Z [INFO]: POST /graphql 200 - 12ms
2025-04-05T11:12:23.991Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T11:12:24.001Z [INFO]: POST /graphql 200 - 11ms
2025-04-05T11:12:24.840Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T11:12:24.849Z [INFO]: POST /graphql 200 - 10ms
2025-04-05T11:12:27.026Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:12:31.283Z [INFO]: 🚀 Server ready at http://localhost:5000/graphql
2025-04-05T11:12:32.030Z [INFO]: OPTIONS /graphql 204 - 11ms
2025-04-05T11:12:32.073Z [INFO]: POST /graphql 200 - 39ms
2025-04-05T11:12:34.035Z [INFO]: GraphQL Request: RefreshToken
2025-04-05T11:12:34.123Z [INFO]: POST /graphql 200 - 89ms
2025-04-05T11:12:37.028Z [INFO]: POST /graphql 200 - 20ms
2025-04-05T11:12:42.005Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:12:42.012Z [INFO]: POST /graphql 200 - 6ms
2025-04-05T11:12:47.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:12:47.043Z [INFO]: POST /graphql 200 - 26ms
2025-04-05T11:12:52.037Z [INFO]: POST /graphql 200 - 27ms
2025-04-05T11:12:57.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:12:57.041Z [INFO]: POST /graphql 200 - 25ms
2025-04-05T11:13:02.032Z [INFO]: POST /graphql 200 - 25ms
2025-04-05T11:13:07.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:13:07.038Z [INFO]: POST /graphql 200 - 23ms
2025-04-05T11:13:12.025Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:13:17.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:13:17.037Z [INFO]: POST /graphql 200 - 20ms
2025-04-05T11:13:22.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:13:27.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:13:27.038Z [INFO]: POST /graphql 200 - 22ms
2025-04-05T11:13:32.013Z [INFO]: POST /graphql 200 - 9ms
2025-04-05T11:13:37.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:13:37.022Z [INFO]: POST /graphql 200 - 9ms
2025-04-05T11:13:42.029Z [INFO]: POST /graphql 200 - 21ms
2025-04-05T11:13:47.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:13:47.030Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:13:52.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:13:57.009Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:13:57.039Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:14:02.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:14:07.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:14:07.034Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:14:12.021Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:14:17.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:14:17.032Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:14:22.022Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:14:27.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:14:27.031Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:14:32.026Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:14:37.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:14:37.034Z [INFO]: POST /graphql 200 - 19ms
2025-04-05T11:14:42.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:14:47.005Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:14:47.015Z [INFO]: POST /graphql 200 - 7ms
2025-04-05T11:14:52.011Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:14:52.037Z [INFO]: POST /graphql 200 - 21ms
2025-04-05T11:14:57.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:15:02.007Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:15:02.026Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:15:07.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:15:12.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:15:12.032Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:15:17.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:15:22.011Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:15:22.035Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:15:27.022Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:15:32.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:15:32.028Z [INFO]: POST /graphql 200 - 13ms
2025-04-05T11:15:37.023Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:15:42.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:15:42.035Z [INFO]: POST /graphql 200 - 20ms
2025-04-05T11:15:47.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:15:52.009Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:15:52.028Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:15:57.023Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:16:02.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:16:02.032Z [INFO]: POST /graphql 200 - 18ms
2025-04-05T11:16:07.025Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:16:12.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:16:12.031Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:16:17.022Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:16:22.009Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:16:22.031Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:16:27.024Z [INFO]: POST /graphql 200 - 16ms
2025-04-05T11:16:32.010Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:16:32.040Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:16:37.025Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:16:42.009Z [INFO]: OPTIONS /graphql 204 - 1ms
2025-04-05T11:16:42.030Z [INFO]: POST /graphql 200 - 14ms
2025-04-05T11:16:47.023Z [INFO]: POST /graphql 200 - 15ms
2025-04-05T11:16:52.010Z [INFO]: OPTIONS /graphql 204 - 2ms
2025-04-05T11:16:52.040Z [INFO]: POST /graphql 200 - 24ms
2025-04-05T11:16:57.026Z [INFO]: POST /graphql 200 - 17ms
2025-04-05T11:17:02.011Z [INFO]: OPTIONS /graphql 204 - 1ms
